[15687199, 369121]
Loading pretrained model:models/backbones/pretrained/3x3resnet50-imagenet.pth


Nbr of trainable parameters: 50246080

Epoch 2 completed | Ls 0.2794 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.0840 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2761 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.0840 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2733 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.0860 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2701 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.0880 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2678 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.0880 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2650 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.0880 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2618 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.0880 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2596 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.0890 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2568 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.0890 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2543 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.0900 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2522 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.0910 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2497 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.0930 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2480 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.0940 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2457 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.0950 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2431 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.0950 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2414 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.0960 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2392 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.0960 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2371 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.0970 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2354 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.0990 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2334 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1010 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2320 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1020 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2302 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1030 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2280 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1030 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2266 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1040 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2247 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1040 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2230 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1050 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2216 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1070 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2199 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1090 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2188 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1100 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2172 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1100 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2154 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1110 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2142 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1110 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2125 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1120 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2111 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1130 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2099 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1140 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2085 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1160 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2075 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1160 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2061 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1170 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2046 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1170 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2035 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1180 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2021 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1180 IoU_ul 0.0000
Epoch 2 completed | Ls 0.2008 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1190 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1998 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1210 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1986 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1220 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1977 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1230 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1965 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1240 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1951 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1240 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1942 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1250 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1929 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1250 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1918 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1260 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1909 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1270 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1898 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1290 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1890 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1290 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1880 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1300 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1868 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1300 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1859 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1310 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1848 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1310 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1838 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1320 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1830 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1330 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1820 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1350 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1813 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1350 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1804 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1360 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1793 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1360 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1785 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1370 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1776 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1370 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1767 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1380 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1759 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1390 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1751 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1410 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1744 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1410 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1736 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1420 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1726 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1420 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1719 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1430 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1710 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1430 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1702 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1440 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1695 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1450 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1688 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1470 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1681 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1470 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1674 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1480 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1665 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1480 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1658 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1490 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1650 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1490 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1643 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1500 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1637 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1510 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1630 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1520 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1624 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1530 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1617 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1530 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1609 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1540 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1603 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1540 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1596 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1540 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1589 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1550 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1584 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1560 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1577 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1580 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1572 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1580 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1565 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1590 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1558 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1590 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1553 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1600 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1546 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1600 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1540 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1610 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1535 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1620 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1528 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1630 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1524 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1630 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1518 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1640 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1511 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1640 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1506 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1650 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1499 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1650 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1494 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1660 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1489 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1670 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1483 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1680 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1479 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1680 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1473 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1690 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1467 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1690 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1462 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1700 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1457 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1700 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1451 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1710 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1447 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1720 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1442 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1730 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1437 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1730 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1432 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1740 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1426 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1740 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1422 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1750 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1417 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1750 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1412 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1750 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1407 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1760 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1403 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1770 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1399 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1780 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1394 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1780 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1389 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1790 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1384 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1790 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1379 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1790 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1375 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1800 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1371 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1810 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1366 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1820 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1363 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1820 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1358 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1830 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1353 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1830 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1349 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1840 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1344 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1840 IoU_ul 0.0000
Epoch 2 completed | Ls 0.1340 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.1850 IoU_ul 0.0000
Epoch 3 completed | Ls 0.4432 Lu 0.0069 Lw 0.0019 PW 0.0000 IoU_l 0.1650 IoU_ul 0.0000
Epoch 3 completed | Ls 0.4201 Lu 0.0068 Lw 0.0019 PW 0.0000 IoU_l 0.2110 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3967 Lu 0.0067 Lw 0.0019 PW 0.0000 IoU_l 0.1670 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3647 Lu 0.0067 Lw 0.0019 PW 0.0000 IoU_l 0.1380 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3395 Lu 0.0066 Lw 0.0019 PW 0.0000 IoU_l 0.1070 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3334 Lu 0.0067 Lw 0.0020 PW 0.0000 IoU_l 0.0910 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3381 Lu 0.0068 Lw 0.0020 PW 0.0000 IoU_l 0.0930 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3354 Lu 0.0069 Lw 0.0020 PW 0.0000 IoU_l 0.0850 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3403 Lu 0.0072 Lw 0.0020 PW 0.0000 IoU_l 0.0790 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3378 Lu 0.0072 Lw 0.0020 PW 0.0000 IoU_l 0.0800 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3323 Lu 0.0073 Lw 0.0020 PW 0.0000 IoU_l 0.0750 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3256 Lu 0.0073 Lw 0.0020 PW 0.0000 IoU_l 0.0720 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3179 Lu 0.0072 Lw 0.0020 PW 0.0000 IoU_l 0.0690 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3108 Lu 0.0072 Lw 0.0020 PW 0.0000 IoU_l 0.0690 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3050 Lu 0.0071 Lw 0.0020 PW 0.0000 IoU_l 0.0730 IoU_ul 0.0000
Epoch 3 completed | Ls 0.3001 Lu 0.0070 Lw 0.0020 PW 0.0000 IoU_l 0.0730 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2946 Lu 0.0069 Lw 0.0020 PW 0.0000 IoU_l 0.0750 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2885 Lu 0.0068 Lw 0.0020 PW 0.0000 IoU_l 0.0800 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2833 Lu 0.0067 Lw 0.0020 PW 0.0000 IoU_l 0.0810 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2786 Lu 0.0066 Lw 0.0020 PW 0.0000 IoU_l 0.0830 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2745 Lu 0.0066 Lw 0.0020 PW 0.0000 IoU_l 0.0830 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2708 Lu 0.0065 Lw 0.0020 PW 0.0000 IoU_l 0.0850 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2687 Lu 0.0064 Lw 0.0020 PW 0.0000 IoU_l 0.0900 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2659 Lu 0.0064 Lw 0.0020 PW 0.0000 IoU_l 0.0910 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2627 Lu 0.0063 Lw 0.0020 PW 0.0000 IoU_l 0.0930 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2583 Lu 0.0063 Lw 0.0020 PW 0.0000 IoU_l 0.0970 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2551 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.0980 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2519 Lu 0.0062 Lw 0.0020 PW 0.0000 IoU_l 0.0990 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2490 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.0990 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2462 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1000 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2439 Lu 0.0061 Lw 0.0020 PW 0.0000 IoU_l 0.1040 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2412 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1040 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2389 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1050 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2359 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1070 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2336 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1070 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2312 Lu 0.0060 Lw 0.0020 PW 0.0000 IoU_l 0.1070 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2291 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1070 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2269 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1070 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2251 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1100 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2230 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1100 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2212 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1100 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2190 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1120 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2172 Lu 0.0059 Lw 0.0020 PW 0.0000 IoU_l 0.1120 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2153 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1130 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2136 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1130 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2119 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1130 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2104 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1160 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2086 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1160 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2071 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1170 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2053 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1200 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2037 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1200 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2022 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1210 IoU_ul 0.0000
Epoch 3 completed | Ls 0.2008 Lu 0.0058 Lw 0.0020 PW 0.0000 IoU_l 0.1210 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1994 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1220 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1982 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1250 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1966 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1250 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1954 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1260 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1939 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1280 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1926 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1290 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1913 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1290 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1901 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1290 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1889 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1300 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1878 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1320 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1865 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1330 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1855 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1340 IoU_ul 0.0000
Epoch 3 completed | Ls 0.1842 Lu 0.0057 Lw 0.0020 PW 0.0000 IoU_l 0.1350 IoU_ul 0.0000
